
Run 1
Attacker	850	0.43	9	11.22	221	1.9105783769773423	18.09220960549235
Defender	850	0.74	7	2.96	33	0.03001619359875399	0.18
Attacker	1000	0.1	9	2.6	159	1.3063289295803207	27.257659507211102
Defender	1000	0.61	9	2.74	37	0.03856553166750943	0.24
Attacker	1150	0.0	0	1.0	1	0.4629520566577506	18.09220960549235
Defender	1150	0.3	9	1.98	37	0.04397248047483457	0.3
Attacker	1300	0.0	0	1.0	1	0.47469593869565196	9.511101304657718
Defender	1300	0.35	9	2.24	37	0.04287048873848266	0.24
Attacker	1450	0.0	0	1.0	1	0.08900349625000001	2.955224625
Defender	1450	0.25	9	1.86	37	0.05162498572359264	0.18
Attacker	1600	0.0	0	1.0	1	0.17487767186187295	5.822235056137593
Defender	1600	0.05	2	1.1	5	0.038664102357235254	0.18
Attacker	1750	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	1750	0.02	1	1.04	3	0.03551568232866734	0.18
Attacker	1900	0.0	0	1.0	1	0.068758226275	3.9205980025
Defender	1900	0.01	1	1.02	3	0.04311087375866898	0.24
Attacker	2050	0.0	0	1.0	1	0.07802285056137594	5.822235056137593
Defender	2050	0.01	1	1.02	3	0.039925055875595895	0.18
Attacker	2200	0.0	0	1.0	1	0.0	0.0
Defender	2200	0.01	1	1.02	3	0.04220630236159946	0.24
Attacker	2350	0.0	0	1.0	1	0.019800500000000002	1.98005
Defender	2350	0.0	0	1.0	1	0.038045289828003793	0.18
Attacker	2500	0.0	0	1.0	1	0.0	0.0
Defender	2500	0.0	0	1.0	1	0.03852655875790528	0.3
Attacker	2650	0.0	0	1.0	1	0.11404900377947871	10.409900377947872
Defender	2650	0.0	0	1.0	1	0.03814956391605163	0.24
Attacker	2800	0.0	0	1.0	1	0.16521740353603495	7.685544348603495
Defender	2800	0.0	0	1.0	1	0.036556084530237405	0.12
Attacker	2950	0.0	0	1.0	1	0.20957350688575044	12.179891007437451
Defender	2950	0.0	0	1.0	1	0.03864465097021028	0.18
Attacker	3100	0.0	0	1.0	1	0.2960728456515522	10.409900377947872
Defender	3100	0.0	0	1.0	1	0.03689610197557682	0.18
Attacker	3250	0.0	0	1.0	1	0.05930274625	2.955224625
Defender	3250	0.0	0	1.0	1	0.035542480374837815	0.18
Attacker	3400	0.0	0	1.0	1	0.10506101304657717	9.511101304657718
Defender	3400	0.0	0	1.0	1	0.04033844061411438	0.18
Attacker	3550	0.0	0	1.0	1	0.028965619404284527	2.8965619404284526
Defender	3550	0.0	0	1.0	1	0.039588361276086906	0.3
Attacker	3700	0.0	0	1.0	1	0.1716854490561426	10.409900377947872
Defender	3700	0.0	0	1.0	1	0.039350505948402364	0.18
Attacker	3850	0.0	0	1.0	1	0.0	0.0
Defender	3850	0.0	0	1.0	1	0.036573671598075695	0.18
Attacker	4000	0.0	0	1.0	1	0.019310412936189684	1.9310412936189685
Defender	4000	0.0	0	1.0	1	0.036958448049070246	0.18
Attacker	4150	0.0	0	1.0	1	0.0	0.0
Defender	4150	0.0	0	1.0	1	0.035795856236992475	0.24
Attacker	4300	0.0	0	1.0	1	0.0	0.0
Defender	4300	0.0	0	1.0	1	0.039564984748796814	0.18
Attacker	4450	0.0	0	1.0	1	0.0	0.0
Defender	4450	0.0	0	1.0	1	0.03685784744917587	0.24
Attacker	4600	0.0	0	1.0	1	0.0	0.0
Defender	4600	0.0	0	1.0	1	0.04235614925071281	0.3
Attacker	4750	0.0	0	1.0	1	0.049352746249999996	2.955224625
Defender	4750	0.0	0	1.0	1	0.037241379797920554	0.24
Attacker	4900	0.0	0	1.0	1	0.0	0.0
Defender	4900	0.0	0	1.0	1	0.03563553515332652	0.12
Attacker	5050	0.0	0	1.0	1	0.0675864452766639	6.75864452766639
Defender	5050	0.0	0	1.0	1	0.03783346146060804	0.24

Run 8
Attacker	100	4.99	7	121.12	231	0.6287849115529355	7.685544348603495
Defender	100	5.37	7	106.7	205	-0.05899806541235249	0.12
Attacker	250	3.47	8	57.16	227	1.4040657296858579	28.672374625728338
Defender	250	4.25	9	52.66	193	0.044233688941464545	0.18
Attacker	400	2.5	8	46.86	229	1.6575591272831494	11.299473682972508
Defender	400	3.31	9	28.48	193	0.045857473522358055	0.18
Attacker	550	1.95	9	39.78	235	1.8378350872221774	17.273968970068072
Defender	550	2.25	9	9.18	65	0.03306510810273668	0.12
Attacker	700	1.47	8	31.88	235	1.5272541100141996	18.09220960549235
Defender	700	1.51	9	5.66	59	0.03862992459541669	0.18
Attacker	850	1.6	8	35.76	235	1.6245161083969364	18.126074617588554
Defender	850	0.84	9	3.54	59	0.03863918869289617	0.3
Attacker	1000	0.88	9	18.44	207	1.3978414100638856	18.09220960549235
Defender	1000	0.68	6	2.54	17	0.03349907333762006	0.18
Attacker	1150	0.45	9	8.16	205	1.6543034704057649	18.09220960549235
Defender	1150	0.5	6	2.12	17	0.03579485230762947	0.12
Attacker	1300	0.43	9	6.82	205	1.1717925569954935	9.511101304657718
Defender	1300	0.49	6	2.08	17	0.03544144214511741	0.12
Attacker	1450	0.2	9	3.7	203	0.8364166218465361	13.051221671815668
Defender	1450	0.43	4	1.88	9	0.03904367089698095	0.12
Attacker	1600	0.16	9	3.48	203	1.0939126158533918	18.901835985338135
Defender	1600	0.31	4	1.66	9	0.03991653270445215	0.18
Attacker	1750	0.0	0	1.0	1	0.8205574671939742	10.409900377947872
Defender	1750	0.19	3	1.42	9	0.03984149986809341	0.18
Attacker	1900	0.0	0	1.0	1	0.671869173524152	12.179891007437451
Defender	1900	0.27	9	1.62	23	0.03969674303095447	0.36
Attacker	2050	0.0	0	1.0	1	0.47790788715602583	8.603006205218037
Defender	2050	0.38	9	1.86	23	0.035134344193405644	0.24
Attacker	2200	0.0	0	1.0	1	0.23159571065677795	8.603006205218037
Defender	2200	0.34	9	1.76	23	0.03513958241178207	0.12
Attacker	2350	0.0	0	1.0	1	0.6415899885482892	14.766897983587778
Defender	2350	0.13	2	1.26	5	0.0427287687097355	0.24
Attacker	2500	0.0	0	1.0	1	0.3316689550766898	6.75864452766639
Defender	2500	0.13	2	1.26	5	0.0440308790416812	0.18
Attacker	2650	0.0	0	1.0	1	0.18753093285738917	5.621488157278823
Defender	2650	0.07	2	1.14	5	0.03707563684536117	0.18
Attacker	2800	0.0	0	1.0	1	0.1533333636079531	9.511101304657718
Defender	2800	0.0	0	1.0	1	0.042728830768835095	0.3
Attacker	2950	0.0	0	1.0	1	0.3322817284130398	6.75864452766639
Defender	2950	0.0	0	1.0	1	0.03849114071935455	0.24
Attacker	3100	0.0	0	1.0	1	0.15604938293275764	6.75864452766639
Defender	3100	0.0	0	1.0	1	0.0350077421455238	0.18
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.0	0	1.0	1	0.04022765015681487	0.12
Attacker	3400	0.0	0	1.0	1	0.08603006205218038	8.603006205218037
Defender	3400	0.09	9	2.06	107	0.03847606020357353	0.24
Attacker	3550	0.01	1	1.02	3	0.1100798656859041	7.0577619435904095
Defender	3550	0.0	0	1.0	1	0.03997669944767877	0.18
Attacker	3700	0.0	0	1.0	1	0.00995	0.995
Defender	3700	0.01	1	1.02	3	0.042607820852706285	0.24
Attacker	3850	0.0	0	1.0	1	0.009801495006249999	0.980149500625
Defender	3850	0.0	0	1.0	1	0.03377445832649504	0.12
Attacker	4000	0.0	0	1.0	1	0.18191645653261215	9.511101304657718
Defender	4000	0.0	0	1.0	1	0.041168037815151104	0.18
Attacker	4150	0.0	0	1.0	1	0.38919445746392883	11.299473682972508
Defender	4150	0.09	9	1.3	31	0.03163945362775747	0.12
Attacker	4300	0.0	0	1.0	1	0.1735165073288443	8.603006205218037
Defender	4300	0.0	0	1.0	1	0.04071722863865285	0.18
Attacker	4450	0.0	0	1.0	1	0.04876243765609375	4.876243765609375
Defender	4450	0.0	0	1.0	1	0.038839456795312574	0.18
Attacker	4600	0.0	0	1.0	1	0.05822235056137593	5.822235056137593
Defender	4600	0.0	0	1.0	1	0.03998197281590503	0.24
Attacker	4750	0.0	0	1.0	1	0.00995	0.995
Defender	4750	0.03	3	1.08	9	0.0440059679841506	0.18
Attacker	4900	0.0	0	1.0	1	0.049056728774999996	3.9205980025
Defender	4900	0.0	0	1.0	1	0.04382061968281263	0.24
Attacker	5050	0.0	0	1.0	1	0.02955224625	2.955224625
Defender	5050	0.0	0	1.0	1	0.044444455649174784	0.42

Run 9
Attacker	100	5.29	7	119.06	227	0.6127130823207378	8.603006205218037
Defender	100	4.33	7	83.54	207	-0.049450439215110616	0.12
Attacker	250	3.64	9	52.4	227	1.251136041452925	12.179891007437451
Defender	250	3.02	7	31.62	193	0.033279313175364436	0.12
Attacker	400	2.74	8	41.48	221	1.8036422385141486	10.409900377947872
Defender	400	1.96	7	7.7	51	0.03670593357063299	0.24
Attacker	550	2.34	8	34.62	221	1.9841570167912423	12.179891007437451
Defender	550	1.53	7	5.76	45	0.03681854035637438	0.12
Attacker	700	1.89	8	29.54	221	2.069108219988796	17.273968970068072
Defender	700	1.08	7	3.9	37	0.037864100811693946	0.12
Attacker	850	0.87	8	13.0	213	1.6477264163324004	18.901835985338135
Defender	850	0.77	7	2.96	37	0.04577620512563871	0.24
Attacker	1000	0.2	8	3.48	203	1.0260885331280687	13.913534532274918
Defender	1000	0.71	7	2.84	37	0.039843138869363956	0.18
Attacker	1150	0.27	8	7.16	203	0.9888219066863801	16.447047948226675
Defender	1150	0.59	7	2.56	37	0.045442226454031794	0.24
Attacker	1300	0.24	8	6.96	201	1.284373687659584	14.766897983587778
Defender	1300	0.47	7	2.26	37	0.035706904531177835	0.18
Attacker	1450	0.16	8	4.96	199	1.35549025744924	12.179891007437451
Defender	1450	0.34	7	1.74	21	0.038178072247114545	0.24
Attacker	1600	0.16	8	4.96	199	0.9361259342306701	13.051221671815668
Defender	1600	0.31	7	1.68	21	0.029624113175318607	0.12
Attacker	1750	0.0	0	1.0	1	0.6454899529926732	18.09220960549235
Defender	1750	0.27	7	1.6	21	0.03344231630625397	0.12
Attacker	1900	0.0	0	1.0	1	0.6105992475674139	11.299473682972508
Defender	1900	0.12	3	1.24	7	0.04077773733908269	0.18
Attacker	2050	0.0	0	1.0	1	0.41685613928424187	9.511101304657718
Defender	2050	0.13	3	1.26	7	0.042753905447075476	0.18
Attacker	2200	0.0	0	1.0	1	0.43767472462746626	11.299473682972508
Defender	2200	0.08	3	1.16	7	0.04753577897188599	0.24
Attacker	2350	0.0	0	1.0	1	0.4150321564372028	9.511101304657718
Defender	2350	0.08	3	1.16	7	0.03091210746628013	0.18
Attacker	2500	0.0	0	1.0	1	0.05930274625	2.955224625
Defender	2500	0.05	3	1.1	7	0.046370610504239025	0.18
Attacker	2650	0.0	0	1.0	1	0.12752041268734374	4.876243765609375
Defender	2650	0.04	3	1.08	7	0.045677065098716406	0.3
Attacker	2800	0.0	0	1.0	1	0.0297505	1.98005
Defender	2800	0.0	0	1.0	1	0.03696676032894285	0.24
Attacker	2950	0.0	0	1.0	1	0.0	0.0
Defender	2950	0.0	0	1.0	1	0.041141735847601814	0.18
Attacker	3100	0.0	0	1.0	1	0.0	0.0
Defender	3100	0.0	0	1.0	1	0.041483591888178545	0.3
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.09	9	1.42	43	0.04085394620577576	0.18
Attacker	3400	0.0	0	1.0	1	0.019800500000000002	1.98005
Defender	3400	0.0	0	1.0	1	0.037225559419922234	0.18
Attacker	3550	0.0	0	1.0	1	0.1977485317288429	13.913534532274918
Defender	3550	0.0	0	1.0	1	0.037652151106676614	0.18
Attacker	3700	0.0	0	1.0	1	0.0	0.0
Defender	3700	0.0	0	1.0	1	0.03355978095463232	0.18
Attacker	3850	0.0	0	1.0	1	0.05871243765609375	4.876243765609375
Defender	3850	0.0	0	1.0	1	0.0370137403121389	0.24
Attacker	4000	0.0	0	1.0	1	0.0	0.0
Defender	4000	0.0	0	1.0	1	0.04098676641679441	0.18
Attacker	4150	0.0	0	1.0	1	0.02955224625	2.955224625
Defender	4150	0.0	0	1.0	1	0.03325830602355873	0.18
Attacker	4300	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	4300	0.0	0	1.0	1	0.041930404814315196	0.24
Attacker	4450	0.0	0	1.0	1	0.3486539893209228	17.273968970068072
Defender	4450	0.0	0	1.0	1	0.042543399801755324	0.18
Attacker	4600	0.0	0	1.0	1	0.019800500000000002	1.98005
Defender	4600	0.0	0	1.0	1	0.038495893911019256	0.24
Attacker	4750	0.0	0	1.0	1	0.05822235056137593	5.822235056137593
Defender	4750	0.0	0	1.0	1	0.044208754036784426	0.24
Attacker	4900	0.0	0	1.0	1	0.039601000000000004	1.98005
Defender	4900	0.0	0	1.0	1	0.03738876545549301	0.18
Attacker	5050	0.0	0	1.0	1	0.10409900377947873	10.409900377947872
Defender	5050	0.01	1	1.02	3	0.041411912902069484	0.18

Run 10
Attacker	100	5.12	7	121.28	225	0.7090924658423048	24.33348387526728
Defender	100	5.08	7	106.68	205	-0.03653582326356495	0.18
Attacker	250	3.55	9	53.74	225	1.587889457454792	15.611379962024206
Defender	250	3.73	9	68.66	201	0.03504939270296298	0.12
Attacker	400	2.47	9	36.82	229	1.706009379046754	18.09220960549235
Defender	400	2.91	9	38.56	193	0.02796976912050902	0.18
Attacker	550	2.07	9	36.6	231	1.7378424835768953	13.913534532274918
Defender	550	2.02	9	9.54	183	0.03784255179807381	0.24
Attacker	700	1.55	9	24.9	231	1.2205174101875012	11.299473682972508
Defender	700	1.21	7	4.78	35	0.03770508621579607	0.18
Attacker	850	0.88	9	12.86	225	1.372566905206946	18.901835985338135
Defender	850	0.67	7	2.78	33	0.0331426207708513	0.24
Attacker	1000	0.52	9	5.28	211	1.4527583611532444	13.051221671815668
Defender	1000	0.56	7	2.54	33	0.03796251139112251	0.18
Attacker	1150	0.41	9	6.34	211	0.6424623170166649	9.511101304657718
Defender	1150	0.42	7	2.2	33	0.043584354410980145	0.18
Attacker	1300	0.01	1	1.02	3	0.724665417236787	13.913534532274918
Defender	1300	0.33	7	1.98	33	0.044647699605045145	0.24
Attacker	1450	0.0	0	1.0	1	0.864088110265785	17.273968970068072
Defender	1450	0.16	5	1.36	15	0.042155501318460596	0.18
Attacker	1600	0.07	7	1.16	17	1.1678205054816977	20.495508282944805
Defender	1600	0.06	2	1.12	5	0.04123756647135697	0.24
Attacker	1750	0.02	2	1.04	5	0.8378324363129912	13.051221671815668
Defender	1750	0.07	2	1.14	5	0.03601759872515206	0.12
Attacker	1900	0.0	0	1.0	1	1.005529373396544	18.09220960549235
Defender	1900	0.06	2	1.12	5	0.04358840615392405	0.24
Attacker	2050	0.0	0	1.0	1	0.47717122785944693	16.447047948226675
Defender	2050	0.0	0	1.0	1	0.03928881349571657	0.18
Attacker	2200	0.0	0	1.0	1	0.37012501274379256	7.685544348603495
Defender	2200	0.09	9	1.32	33	0.04129723550331575	0.24
Attacker	2350	0.0	0	1.0	1	0.098508726275	3.9205980025
Defender	2350	0.0	0	1.0	1	0.048421178592152864	0.18
Attacker	2500	0.0	0	1.0	1	0.00995	0.995
Defender	2500	0.0	0	1.0	1	0.03410964313725491	0.15
Attacker	2650	0.0	0	1.0	1	0.0	0.0
Defender	2650	0.0	0	1.0	1	0.036904815789085096	0.18
Attacker	2800	0.0	0	1.0	1	0.0675864452766639	6.75864452766639
Defender	2800	0.0	0	1.0	1	0.03644929385636166	0.18
Attacker	2950	0.0	0	1.0	1	0.0	0.0
Defender	2950	0.0	0	1.0	1	0.039189199217159146	0.18
Attacker	3100	0.0	0	1.0	1	0.0	0.0
Defender	3100	0.0	0	1.0	1	0.039164315478639015	0.18
Attacker	3250	0.0	0	1.0	1	0.0	0.0
Defender	3250	0.0	0	1.0	1	0.03779307539127538	0.24
Attacker	3400	0.0	0	1.0	1	0.0	0.0
Defender	3400	0.0	0	1.0	1	0.04350229557617	0.18
Attacker	3550	0.0	0	1.0	1	0.00995	0.995
Defender	3550	0.0	0	1.0	1	0.04145744138268398	0.18
Attacker	3700	0.0	0	1.0	1	0.0	0.0
Defender	3700	0.09	9	1.44	45	0.038020712470905695	0.12
Attacker	3850	0.0	0	1.0	1	0.12294473682972507	11.299473682972508
Defender	3850	0.02	2	1.04	5	0.034061483602109	0.15
Attacker	4000	0.0	0	1.0	1	0.36822404057307806	22.05550607372003
Defender	4000	0.02	2	1.04	5	0.032784122943722946	0.18
Attacker	4150	0.0	0	1.0	1	0.1067924253016639	6.75864452766639
Defender	4150	0.0	0	1.0	1	0.032687418219461695	0.18
Attacker	4300	0.0	0	1.0	1	0.13431699307157718	9.511101304657718
Defender	4300	0.0	0	1.0	1	0.03258843268416828	0.12
Attacker	4450	0.0	0	1.0	1	0.0591044925	2.955224625
Defender	4450	0.0	0	1.0	1	0.03441473547405539	0.12
Attacker	4600	0.0	0	1.0	1	0.09665594348603496	7.685544348603495
Defender	4600	0.0	0	1.0	1	0.03484809776596706	0.12
Attacker	4750	0.0	0	1.0	1	0.5878145859049652	22.05550607372003
Defender	4750	0.0	0	1.0	1	0.032603982284904354	0.12
Attacker	4900	0.0	0	1.0	1	0.0297505	1.98005
Defender	4900	0.0	0	1.0	1	0.03663643312095908	0.3
Attacker	5050	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	5050	0.0	0	1.0	1	0.0365209341991342	0.18

Run 11
Attacker	100	4.18	7	98.76	229	0.7123295470899411	10.409900377947872
Defender	100	5.11	7	103.64	199	-0.058183383410190484	0.18
Attacker	250	2.96	9	47.04	219	1.345784051866601	16.447047948226675
Defender	250	3.93	9	59.1	197	0.03231943190183832	0.18
Attacker	400	1.86	8	27.08	219	1.0800502385238	13.913534532274918
Defender	400	1.99	9	10.5	183	0.030424846533547177	0.12
Attacker	550	0.81	7	9.2	213	0.5988923609089124	10.409900377947872
Defender	550	0.99	8	3.86	47	0.04406352923346396	0.3
Attacker	700	0.38	7	4.22	195	0.7061572753579438	9.511101304657718
Defender	700	0.59	8	2.38	27	0.038451186238936626	0.3
Attacker	850	0.34	7	5.5	195	0.971591262810283	13.051221671815668
Defender	850	0.49	9	2.3	39	0.045900105308955705	0.18
Attacker	1000	0.38	7	5.62	197	1.7765708215261362	22.823037685085488
Defender	1000	0.54	9	2.5	39	0.03589807893379732	0.18
Attacker	1150	0.17	7	3.34	197	0.9890062800586688	13.913534532274918
Defender	1150	0.32	9	1.8	27	0.04573791038447747	0.18
Attacker	1300	0.04	4	1.08	9	2.389642578164507	30.05615402347415
Defender	1300	0.23	8	1.6	27	0.04065156427436918	0.24
Attacker	1450	0.0	0	1.0	1	1.832185197675988	25.811525757440883
Defender	1450	0.2	8	1.5	27	0.03602139383729057	0.24
Attacker	1600	0.0	0	1.0	1	1.0027391215841077	13.913534532274918
Defender	1600	0.12	5	1.24	11	0.038289194131450176	0.12
Attacker	1750	0.0	0	1.0	1	0.48383040706931957	12.179891007437451
Defender	1750	0.1	5	1.2	11	0.038930256956213785	0.18
Attacker	1900	0.0	0	1.0	1	1.0322117338394083	18.901835985338135
Defender	1900	0.06	3	1.12	7	0.03479939340225006	0.24
Attacker	2050	0.0	0	1.0	1	0.33102532529465	8.603006205218037
Defender	2050	0.06	3	1.12	7	0.03420749259839572	0.18
Attacker	2200	0.0	0	1.0	1	0.47714537944206853	12.179891007437451
Defender	2200	0.2	9	1.68	45	0.044250053973258895	0.18
Attacker	2350	0.0	0	1.0	1	0.2735722558880398	6.75864452766639
Defender	2350	0.11	8	1.24	19	0.0319241710148742	0.13999999999999999
Attacker	2500	0.0	0	1.0	1	0.10737758682387594	5.822235056137593
Defender	2500	0.03	1	1.06	3	0.0389789243534343	0.24
Attacker	2650	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	2650	0.02	1	1.04	3	0.04144179847757558	0.24
Attacker	2800	0.0	0	1.0	1	0.0	0.0
Defender	2800	0.0	0	1.0	1	0.03916484560675565	0.3
Attacker	2950	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	2950	0.0	0	1.0	1	0.03905536803196337	0.24
Attacker	3100	0.0	0	1.0	1	0.13634467155166388	6.75864452766639
Defender	3100	0.0	0	1.0	1	0.04056350483444619	0.18
Attacker	3250	0.0	0	1.0	1	0.0594015	1.98005
Defender	3250	0.0	0	1.0	1	0.04103284715106477	0.24
Attacker	3400	0.0	0	1.0	1	0.00995	0.995
Defender	3400	0.0	0	1.0	1	0.042597971148549636	0.15
Attacker	3550	0.0	0	1.0	1	0.1973576958841251	13.913534532274918
Defender	3550	0.0	0	1.0	1	0.038297902359886574	0.18
Attacker	3700	0.0	0	1.0	1	0.0	0.0
Defender	3700	0.17	9	1.52	29	0.040255917429745575	0.18
Attacker	3850	0.0	0	1.0	1	0.18212768641379415	10.409900377947872
Defender	3850	0.12	8	1.38	29	0.045331225107148106	0.24
Attacker	4000	0.0	0	1.0	1	0.3462652261513022	11.299473682972508
Defender	4000	0.12	9	1.52	47	0.042249854808657304	0.18
Attacker	4150	0.0	0	1.0	1	0.07685544348603494	7.685544348603495
Defender	4150	0.18	9	1.92	47	0.04852858096003196	0.24
Attacker	4300	0.0	0	1.0	1	0.08875623750625	2.955224625
Defender	4300	0.09	9	1.46	47	0.043681287019533555	0.24
Attacker	4450	0.0	0	1.0	1	0.2354435766472537	14.766897983587778
Defender	4450	0.01	1	1.02	3	0.0451005747385329	0.24
Attacker	4600	0.0	0	1.0	1	0.18692191393109375	4.876243765609375
Defender	4600	0.01	1	1.02	3	0.03677533239406824	0.18
Attacker	4750	0.0	0	1.0	1	0.05822235056137593	5.822235056137593
Defender	4750	0.01	1	1.02	3	0.0393603230283969	0.18
Attacker	4900	0.0	0	1.0	1	0.0	0.0
Defender	4900	0.02	1	1.04	3	0.04900293768958493	0.18
Attacker	5050	0.0	0	1.0	1	0.07685544348603494	7.685544348603495
Defender	5050	0.03	1	1.06	3	0.042757992660786844	0.3

Run 12
Attacker	100	5.18	7	122.18	223	0.6766277279662732	18.09220960549235
Defender	100	5.27	7	109.62	207	-0.032818801013974434	0.18
Attacker	250	3.62	9	56.32	247	1.0624434730105896	11.299473682972508
Defender	250	4.05	9	63.8	205	0.03656487166709833	0.24
Attacker	400	2.31	8	36.32	221	0.932215384835399	11.299473682972508
Defender	400	2.56	9	12.1	161	0.03547579089770253	0.24
Attacker	550	1.23	9	21.0	211	1.326926753776509	18.093510213566667
Defender	550	1.44	8	4.88	33	0.04026110209909706	0.3
Attacker	700	0.62	8	13.64	209	0.9429868514473331	12.179891007437451
Defender	700	0.82	8	3.06	33	0.03772709327070834	0.12
Attacker	850	0.4	7	7.66	205	0.9382497445785372	13.913534532274918
Defender	850	0.61	7	2.44	19	0.0410493091923426	0.18
Attacker	1000	0.2	7	5.26	203	1.3528769957822784	20.495508282944805
Defender	1000	0.53	7	2.2	19	0.03424944815348615	0.12
Attacker	1150	0.0	0	1.0	1	0.9499824473853822	17.273968970068072
Defender	1150	0.45	7	2.02	19	0.045191636715121976	0.24
Attacker	1300	0.09	9	1.36	37	1.5646910459109704	13.051221671815668
Defender	1300	0.24	4	1.5	11	0.038520830595657904	0.18
Attacker	1450	0.09	9	1.46	47	1.2866913658168064	16.447047948226675
Defender	1450	0.19	3	1.38	7	0.04085410281233999	0.18
Attacker	1600	0.0	0	1.0	1	1.063893398000723	13.913534532274918
Defender	1600	0.17	3	1.34	7	0.03188182754450549	0.12
Attacker	1750	0.0	0	1.0	1	1.210352153653686	18.09220960549235
Defender	1750	0.14	3	1.28	7	0.04206316599104126	0.24
Attacker	1900	0.0	0	1.0	1	0.3106532812952656	9.511101304657718
Defender	1900	0.15	3	1.3	7	0.03517848151482384	0.24
Attacker	2050	0.0	0	1.0	1	0.11635768973603494	7.685544348603495
Defender	2050	0.16	3	1.32	7	0.041782829573934845	0.18
Attacker	2200	0.0	0	1.0	1	0.23968006583165904	10.409900377947872
Defender	2200	0.16	3	1.32	7	0.04656896968100666	0.18
Attacker	2350	0.0	0	1.0	1	0.09733694527666388	6.75864452766639
Defender	2350	0.08	2	1.16	5	0.035563930557640275	0.18
Attacker	2500	0.0	0	1.0	1	0.04876243765609375	4.876243765609375
Defender	2500	0.11	2	1.22	5	0.04402096890287622	0.18
Attacker	2650	0.0	0	1.0	1	0.1850076387788456	5.822235056137593
Defender	2650	0.06	1	1.12	3	0.03773492986458355	0.24
Attacker	2800	0.0	0	1.0	1	0.068956480025	3.9205980025
Defender	2800	0.03	1	1.06	3	0.04066060635293355	0.18
Attacker	2950	0.0	0	1.0	1	0.0	0.0
Defender	2950	0.0	0	1.0	1	0.03369242403552761	0.18
Attacker	3100	0.0	0	1.0	1	0.14561366976103496	7.685544348603495
Defender	3100	0.0	0	1.0	1	0.04074870212429126	0.24
Attacker	3250	0.0	0	1.0	1	0.039502246250000005	2.955224625
Defender	3250	0.0	0	1.0	1	0.04048183197465613	0.18
Attacker	3400	0.0	0	1.0	1	0.04876243765609375	4.876243765609375
Defender	3400	0.0	0	1.0	1	0.04679610305739478	0.24
Attacker	3550	0.0	0	1.0	1	0.039502246250000005	2.955224625
Defender	3550	0.0	0	1.0	1	0.0401283966636185	0.18
Attacker	3700	0.0	0	1.0	1	0.0	0.0
Defender	3700	0.0	0	1.0	1	0.03796583051513413	0.18
Attacker	3850	0.0	0	1.0	1	0.039205980024999997	3.9205980025
Defender	3850	0.0	0	1.0	1	0.050615839615282744	0.24
Attacker	4000	0.0	0	1.0	1	0.0	0.0
Defender	4000	0.09	9	1.4	41	0.044388205094905056	0.24
Attacker	4150	0.0	0	1.0	1	0.12523604207718037	8.603006205218037
Defender	4150	0.0	0	1.0	1	0.04518999935496117	0.24
Attacker	4300	0.0	0	1.0	1	0.0	0.0
Defender	4300	0.0	0	1.0	1	0.044030246170145705	0.24
Attacker	4450	0.0	0	1.0	1	0.0	0.0
Defender	4450	0.0	0	1.0	1	0.03670944988289933	0.12
Attacker	4600	0.0	0	1.0	1	0.12179891007437452	12.179891007437451
Defender	4600	0.04	4	1.08	9	0.05228353572270126	0.24
Attacker	4750	0.0	0	1.0	1	0.00995	0.995
Defender	4750	0.07	4	1.14	9	0.036709422923322195	0.18
Attacker	4900	0.0	0	1.0	1	0.02970075	1.98005
Defender	4900	0.04	4	1.08	9	0.046147563261599564	0.18
Attacker	5050	0.0	0	1.0	1	0.00975248753121875	0.975248753121875
Defender	5050	0.0	0	1.0	1	0.044284198805940166	0.3

Run 13
Attacker	100	4.56	7	105.26	231	0.7378010021241461	10.409900377947872
Defender	100	4.88	7	110.94	211	-0.06375702347173254	0.18
Attacker	250	2.76	7	42.86	229	0.9916184755321759	9.802199613582298
Defender	250	3.58	8	62.26	209	0.03443439428102701	0.12
Attacker	400	1.84	8	40.14	229	1.608089441777599	20.495508282944805
Defender	400	1.84	9	21.96	193	0.03490314632537486	0.24
Attacker	550	0.99	8	19.14	227	1.5958484382122649	15.611379962024206
Defender	550	0.82	8	4.26	53	0.03631413653780972	0.12
Attacker	700	0.51	7	6.3	199	1.7197819479771763	15.611379962024206
Defender	700	0.48	8	2.82	41	0.035052485076321215	0.12
Attacker	850	0.33	7	3.96	199	1.186456327704369	13.913534532274918
Defender	850	0.27	7	2.0	41	0.03672994128788745	0.24
Attacker	1000	0.18	7	3.62	199	1.382567859330387	16.447047948226675
Defender	1000	0.19	4	1.58	23	0.03438478239304615	0.12
Attacker	1150	0.11	7	1.62	51	0.7524654225125906	8.603006205218037
Defender	1150	0.14	3	1.32	9	0.040728751119548205	0.24
Attacker	1300	0.0	0	1.0	1	0.4159244429048902	11.299473682972508
Defender	1300	0.06	3	1.16	9	0.03534461657276461	0.24
Attacker	1450	0.0	0	1.0	1	0.13649783731023948	6.75864452766639
Defender	1450	0.05	2	1.12	7	0.04093374819859572	0.18
