
Run 1
Defender	7000	0.13	9	1.36	29	-0.5773727322287379	0.12
Attacker	7150	8.46	9	110.04	203	19.05356324926209	40.838631283185585
Defender	7150	0.2	9	1.58	29	-0.5482614200419103	0.06454545454545454
Attacker	7300	8.54	9	100.04	201	19.809207623706882	45.00261702089693
Defender	7300	0.12	9	1.34	29	-0.6173019299750178	0.18
Attacker	7450	8.59	9	104.22	211	18.29261609686074	45.390573056749375
Defender	7450	0.03	1	1.06	3	-0.5724141683905813	0.12
Attacker	7600	8.31	9	103.44	209	18.99035673521619	40.266206345979974
Defender	7600	0.03	1	1.06	3	-0.6078477381350423	0.24
Attacker	7750	8.55	9	105.78	209	20.927922821318454	46.66370728523754
Defender	7750	0.03	1	1.06	3	-0.6048010562389806	0.12
Attacker	7900	8.57	9	103.66	205	19.067848200601325	46.59561967881382
Defender	7900	0.03	1	1.06	3	-0.6141957163116762	0.18
Attacker	8050	8.65	9	105.66	205	18.389545645544004	49.155426803993194
Defender	8050	0.11	9	1.64	61	-0.5609630207070575	0.18
Attacker	8200	8.55	9	99.02	205	21.311624764573672	42.04678189744567
Defender	8200	0.03	1	1.06	3	-0.5935436431475064	0.12
Attacker	8350	8.53	9	95.12	203	19.264721073334677	46.078470001390166
Defender	8350	0.21	9	1.7	47	-0.5693256741810471	0.12
Attacker	8500	8.43	9	86.28	203	18.03126477899915	44.24347886599618
Defender	8500	0.22	8	1.52	17	-0.6105045449231646	0.06704081632653061
Attacker	8650	8.33	9	79.98	195	19.53264429313226	44.358609288676256
Defender	8650	0.16	4	1.4	17	-0.5742614660918249	0.12
Attacker	8800	8.49	9	85.08	193	18.089408976081007	44.582008360844675
Defender	8800	0.05	1	1.1	3	-0.5698718829949918	0.24
Attacker	8950	8.49	9	86.28	189	17.7597773726776	45.573106363702095
Defender	8950	0.02	1	1.04	3	-0.5353736947119999	0.06724137931034482
Attacker	9100	8.61	9	83.44	189	17.063436772187128	42.361729334306816
Defender	9100	0.02	1	1.04	3	-0.5091711295964454	0.18
Attacker	9250	8.66	9	84.5	189	20.11356431507405	39.86485458765095
Defender	9250	0.02	1	1.04	3	-0.6114217206119339	0.12
Attacker	9400	8.64	9	84.66	195	17.415928342128744	44.90062961316013
Defender	9400	0.02	1	1.04	3	-0.6213915422240374	0.18
Attacker	9550	8.65	9	78.68	189	18.440855694730914	47.10367910792968
Defender	9550	0.1	9	1.38	37	-0.5709119859483658	0.18
Attacker	9700	8.63	9	77.0	189	19.034782695468248	41.377393054684006
Defender	9700	0.09	9	1.36	37	-0.5707997431171558	0.18
Attacker	9850	8.51	9	76.82	189	19.656611186647932	43.63160892593393
Defender	9850	0.09	9	1.36	37	-0.6023088426234566	0.24
Attacker	10000	8.4	9	76.88	189	20.404246961529964	47.16160552577109
Defender	10000	0.0	0	1.0	1	-0.5546029833137747	0.36

Run 9
Attacker	100	4.66	7	105.94	227	7.567935538735184	44.006121268217605
Defender	100	5.06	7	103.74	205	-0.259709086055417	0.18
Attacker	250	4.77	8	111.08	227	9.589397734024836	42.51449474762068
Defender	250	4.5	9	89.76	205	-0.08028911673101938	0.0675
Attacker	400	5.28	9	117.58	221	11.51433798815952	39.231585678215446
Defender	400	3.56	9	61.44	205	-0.255663326205527	0.12
Attacker	550	5.29	9	107.92	223	15.215186977046363	40.838631283185585
Defender	550	2.71	9	36.82	205	-0.41245057272967656	0.18
Attacker	700	5.43	9	104.68	223	16.385144282027678	41.20142148437144
Defender	700	2.27	9	23.36	205	-0.4133908884873079	0.24
Attacker	850	5.52	9	106.62	223	15.322251797283029	40.65166457467917
Defender	850	1.99	9	14.5	205	-0.4162372019209066	0.18
Attacker	1000	5.79	9	104.04	221	16.88964382738039	45.573106363702095
Defender	1000	1.78	9	9.12	205	-0.4449764917068551	0.24
Attacker	1150	5.59	9	92.34	219	16.552595466554852	40.65166457467917
Defender	1150	1.69	9	7.98	203	-0.3578629922831943	0.18
Attacker	1300	5.46	9	91.06	219	16.462712646434362	39.231585678215446
Defender	1300	1.72	9	5.96	37	-0.4003422138951104	0.12
Attacker	1450	5.5	9	89.76	231	17.31759268783696	43.36902220526232
Defender	1450	2.13	9	7.6	89	-0.4660478298487514	0.18
Attacker	1600	5.67	9	91.94	233	18.081173950285873	40.65166457467917
Defender	1600	2.36	9	7.22	37	-0.5014565825782179	0.12
Attacker	1750	5.87	9	99.4	233	16.749762339445432	45.573106363702095
Defender	1750	2.37	8	7.0	37	-0.45233436258649656	0.12
Attacker	1900	5.99	9	96.66	221	18.180960860696967	42.361729334306816
Defender	1900	2.4	9	7.22	69	-0.5508329693908602	0.12
Attacker	2050	6.39	9	106.02	221	18.465461537206	47.16160552577109
Defender	2050	1.81	8	5.32	27	-0.49944004337257863	0.18
Attacker	2200	6.52	9	106.04	221	19.43752894727289	42.9547023405026
Defender	2200	2.05	8	6.02	27	-0.574189468805844	0.06287999999999999
Attacker	2350	6.81	9	112.16	221	17.21277909592993	43.883797212466945
Defender	2350	1.8	9	5.52	27	-0.5213928117446229	0.18
Attacker	2500	7.04	9	111.04	221	16.311442836323764	41.377393054684006
Defender	2500	1.85	9	5.64	27	-0.5480368496049253	0.18
Attacker	2650	7.25	9	116.56	223	18.21532620611595	48.216502546442634
Defender	2650	1.67	9	4.94	27	-0.5415224235016187	0.12
Attacker	2800	7.3	9	117.04	223	18.51247636162448	41.71884828971852
Defender	2800	1.5	9	4.44	27	-0.565983399474879	0.18
Attacker	2950	7.22	9	113.9	221	18.183947378128572	42.66420485266827
Defender	2950	1.32	9	4.16	39	-0.5278099300895749	0.12
Attacker	3100	7.54	9	125.22	221	19.425626554912068	48.68276388615576
Defender	3100	1.09	7	3.44	17	-0.5713100899289162	0.12
Attacker	3250	7.44	9	122.88	227	20.255197741029864	43.36902220526232
Defender	3250	0.83	7	2.9	15	-0.5775309406480847	0.18
Attacker	3400	7.44	9	120.14	227	17.384294193768234	40.65166457467917
Defender	3400	0.94	9	3.28	43	-0.5299878275175289	0.18
Attacker	3550	7.32	9	108.26	217	18.361540892518054	41.71884828971852
Defender	3550	0.85	9	3.4	49	-0.6081806401018247	0.18
Attacker	3700	7.33	9	109.38	217	17.900402897760085	46.52614252940186
Defender	3700	0.74	9	2.9	43	-0.5498715069429683	0.12
Attacker	3850	7.37	9	114.8	213	21.032459163638105	45.66164423642805
Defender	3850	0.68	4	2.54	13	-0.5683054619642618	0.12
Attacker	4000	7.47	9	117.5	221	21.369576451520146	41.54984519359033
Defender	4000	0.76	9	2.82	33	-0.5587920299922843	0.12
Attacker	4150	7.57	9	126.18	229	17.939874111234943	42.361729334306816
Defender	4150	0.99	9	3.34	33	-0.5508625737630084	0.12
Attacker	4300	7.69	9	129.46	231	20.83926362587033	40.838631283185585
Defender	4300	1.15	9	3.72	33	-0.5679201495245689	0.12
Attacker	4450	7.68	9	128.42	223	18.54680104033288	44.90062961316013
Defender	4450	1.15	9	3.7	33	-0.5872844830861187	0.18
Attacker	4600	7.74	9	125.28	225	16.711278937069082	43.09560829369255
Defender	4600	1.09	9	3.76	63	-0.6029958709214407	0.24
Attacker	4750	7.92	9	128.48	231	18.92366517026575	45.390573056749375
Defender	4750	1.21	7	3.66	19	-0.5509682742309425	0.12
Attacker	4900	7.8	9	120.28	231	18.849032095122773	42.361729334306816
Defender	4900	1.04	5	3.1	11	-0.5878561098600763	0.12
Attacker	5050	7.93	9	126.04	231	16.528731908180756	44.24347886599618
Defender	5050	1.19	9	3.72	43	-0.5484815474466417	0.06
Attacker	5200	7.85	9	126.56	223	18.962852756024635	42.8109207556149
Defender	5200	0.94	7	2.98	23	-0.5895075346522515	0.12
Attacker	5350	7.79	9	135.08	235	20.80790704725475	45.91677426217219
Defender	5350	0.84	7	2.78	23	-0.5711639356170752	0.18
Attacker	5500	8.03	9	133.34	223	18.717784814399703	45.482761595614384
Defender	5500	0.75	5	2.52	11	-0.5815023874177713	0.18
Attacker	5650	8.11	9	133.74	223	22.287101654929298	47.90364954021506
Defender	5650	0.9	9	2.88	25	-0.5628059951751303	0.18
Attacker	5800	8.11	9	133.42	223	19.127664164465358	42.20584625949675
Defender	5800	0.72	9	2.54	25	-0.5901464369761197	0.12
Attacker	5950	8.21	9	131.02	223	18.13500180052371	46.45524747898149
Defender	5950	0.75	9	2.64	25	-0.5551163866162838	0.24
Attacker	6100	8.23	9	133.78	223	18.692517570973205	41.20142148437144
Defender	6100	0.52	5	2.1	11	-0.5695786080816876	0.12
Attacker	6250	8.33	9	124.1	217	17.53560395147575	40.06755749589794
Defender	6250	0.43	3	1.9	9	-0.6267844968161289	0.12
Attacker	6400	8.3	9	122.3	211	18.7440352324773	46.38290559079744
Defender	6400	0.52	9	2.08	23	-0.5752862860734244	0.12
Attacker	6550	8.46	9	121.0	211	19.3958282276814	37.34263944722708
Defender	6550	0.55	9	2.18	23	-0.6235943488369563	0.12
Attacker	6700	8.42	9	125.14	213	17.599451404603506	44.006121268217605
Defender	6700	0.46	9	1.96	23	-0.5846241835064866	0.12
Attacker	6850	8.39	9	126.96	211	18.871247567259292	43.36902220526232
Defender	6850	0.41	3	1.82	7	-0.5808998500292504	0.12
Attacker	7000	8.33	9	129.12	211	18.025724382953808	40.46088221906037
Defender	7000	0.5	9	2.24	43	-0.603738564925497	0.12
Attacker	7150	8.13	9	115.92	211	18.597062837863007	41.54984519359033
Defender	7150	0.46	9	2.16	43	-0.580480329869465	0.24
Attacker	7300	8.02	9	111.32	211	18.393507831893672	43.63160892593393
Defender	7300	0.36	5	1.72	11	-0.5888955842141147	0.12
Attacker	7450	8.01	9	107.44	215	18.460275276518512	39.86485458765095
Defender	7450	0.32	5	1.64	11	-0.5798830228523325	0.06923076923076922
Attacker	7600	8.15	9	110.4	215	19.929308104813842	44.69036819362778
Defender	7600	0.37	9	2.24	69	-0.5537889166370796	0.18
Attacker	7750	8.22	9	114.62	215	21.475172637373703	42.8109207556149
Defender	7750	0.4	9	2.34	69	-0.5665633165125945	0.18
Attacker	7900	8.17	9	108.38	215	17.49031970079028	41.71884828971852
Defender	7900	0.29	7	1.64	19	-0.5895396896146134	0.18
Attacker	8050	8.27	9	107.06	215	19.17574246156466	47.21837341525566
Defender	8050	0.27	6	1.58	15	-0.5803616385865683	0.12
Attacker	8200	8.21	9	106.78	215	19.25518605247453	45.66164423642805
Defender	8200	0.17	3	1.36	9	-0.5819866189063638	0.12
Attacker	8350	8.27	9	107.48	215	19.501613664304447	46.73043313953279
Defender	8350	0.15	3	1.34	9	-0.5606356732062199	0.18
Attacker	8500	8.15	9	97.08	213	19.394087729291993	41.71884828971852
Defender	8500	0.18	3	1.4	9	-0.5745338432351779	0.12
Attacker	8650	8.16	9	95.1	221	16.876710240301684	44.582008360844675
Defender	8650	0.17	3	1.38	9	-0.5434464395127225	0.12
Attacker	8800	8.22	9	97.38	221	20.049475054504153	45.20051338686941
Defender	8800	0.2	3	1.46	9	-0.586492398247425	0.18
Attacker	8950	8.2	9	98.72	221	18.018205813260764	38.55874856375261
Defender	8950	0.16	3	1.34	9	-0.5786273594271442	0.18
Attacker	9100	8.19	9	106.08	221	17.807998490389352	42.361729334306816
Defender	9100	0.17	5	1.36	11	-0.5853599977248112	0.18
Attacker	9250	8.2	9	111.06	213	18.608834429921245	46.233762589335115
Defender	9250	0.15	5	1.3	11	-0.5539194165234254	0.12
Attacker	9400	8.43	9	127.18	215	19.738495480641678	44.582008360844675
Defender	9400	0.24	9	1.56	27	-0.5603004496729848	0.06
Attacker	9550	8.44	9	124.62	215	21.30270436214987	42.9547023405026
Defender	9550	0.11	3	1.22	7	-0.5469173910248325	0.18
Attacker	9700	8.37	9	121.42	215	17.96312280758178	39.011822120628004
Defender	9700	0.13	3	1.26	7	-0.5749921912549663	0.12
Attacker	9850	8.35	9	126.66	215	20.968120799503186	48.96634279235897
Defender	9850	0.13	3	1.26	7	-0.5692000410140704	0.12
Attacker	10000	8.33	9	124.58	215	19.29766732845851	42.20584625949675
Defender	10000	0.11	3	1.22	7	-0.5855984828279025	0.06

Run 10
Attacker	100	4.67	7	103.2	223	5.962947342436727	40.838631283185585
Defender	100	5.41	7	109.22	211	-0.1841479037864075	0.06419047619047619
Attacker	250	4.44	9	92.66	223	7.146567453925892	41.71884828971852
Defender	250	5.57	9	93.16	211	-0.0004835500823725379	0.10666666666666666
Attacker	400	5.72	9	113.0	223	14.130497294675736	45.10256468047899
Defender	400	5.16	9	63.1	203	-0.12017701297842803	0.06278950692039857
Attacker	550	5.62	9	107.44	223	13.512121720604414	38.78757359247756
Defender	550	4.67	9	37.86	191	-0.24770337332480302	0.12
Attacker	700	5.52	9	100.68	229	14.847421758280412	46.52614252940186
Defender	700	3.93	9	25.14	191	-0.2855272771675954	0.12
Attacker	850	5.56	9	94.96	229	15.12038980889745	42.361729334306816
Defender	850	3.62	9	23.32	187	-0.2828716700930208	0.36
Attacker	1000	5.65	9	98.42	229	13.432300820934675	42.04678189744567
Defender	1000	2.75	9	16.44	179	-0.36674003815047845	0.24
Attacker	1150	5.91	9	103.78	229	15.769759831339325	41.88447132392415
Defender	1150	2.24	9	11.14	179	-0.42948386410660083	0.18
Attacker	1300	6.24	9	112.8	229	14.653683846538819	45.8334431246655
Defender	1300	2.09	9	8.14	51	-0.4357614681113455	0.06
Attacker	1450	6.37	9	119.58	231	18.105859245463076	37.595786658282535
Defender	1450	2.01	9	7.72	51	-0.4909181369913931	0.24
Attacker	1600	6.45	9	124.64	231	16.824651596048465	45.8334431246655
Defender	1600	1.93	9	7.66	51	-0.4780596827107341	0.18
Attacker	1750	6.56	9	130.86	229	17.969557839152348	41.54984519359033
Defender	1750	1.62	9	5.98	51	-0.5358015570819673	0.0624
Attacker	1900	6.78	9	132.54	229	18.39345860134735	42.04678189744567
Defender	1900	1.17	8	3.96	33	-0.5098281199944157	0.24
Attacker	2050	6.71	9	119.46	229	18.197832908160112	43.883797212466945
Defender	2050	1.22	9	4.4	57	-0.5207305885167464	0.18
Attacker	2200	7.03	9	129.96	229	19.946700441974365	43.233696127818696
Defender	2200	1.09	8	3.7	27	-0.5352923416020113	0.12
Attacker	2350	6.95	9	125.02	229	17.298214775968226	42.04678189744567
Defender	2350	0.99	8	3.32	27	-0.5374514630490815	0.18
Attacker	2500	7.36	9	141.84	233	19.294756199402357	45.00261702089693
Defender	2500	0.74	9	2.82	35	-0.5628496066031449	0.12
Attacker	2650	7.23	9	137.18	229	20.09255356652648	43.09560829369255
Defender	2650	0.67	9	2.76	37	-0.5694729151324485	0.3
Attacker	2800	7.43	9	149.62	229	17.746285471782258	41.377393054684006
Defender	2800	0.64	9	2.68	37	-0.5504700907404905	0.18
Attacker	2950	7.51	9	152.68	229	19.97425485539389	42.66420485266827
Defender	2950	0.64	9	3.34	61	-0.5557917890497815	0.18
Attacker	3100	7.55	9	147.34	229	19.052067707911085	45.482761595614384
Defender	3100	0.66	9	3.56	61	-0.5498834896318681	0.18
Attacker	3250	7.37	9	139.04	233	21.00373530369744	48.482666315644614
Defender	3250	0.4	9	2.2	59	-0.5624602755311815	0.12
Attacker	3400	7.27	9	131.74	233	19.206565309844994	42.361729334306816
Defender	3400	0.18	4	1.36	9	-0.5876958149966742	0.12
Attacker	3550	7.1	9	127.5	233	20.09562851685304	43.63160892593393
Defender	3550	0.2	4	1.4	9	-0.5896475805612772	0.0624
Attacker	3700	7.38	9	141.0	237	16.481654239198484	42.361729334306816
Defender	3700	0.14	3	1.28	7	-0.5648422840815005	0.12
Attacker	3850	7.62	9	146.46	233	16.23576147515077	42.04678189744567
Defender	3850	0.06	2	1.12	5	-0.5302268318174523	0.18
Attacker	4000	7.68	9	153.34	233	17.331419232789628	45.74841135169949
Defender	4000	0.21	9	2.02	65	-0.5422676551552886	0.06305999999999999
Attacker	4150	7.51	9	143.4	233	18.564394144135463	44.47143710290273
Defender	4150	0.21	9	2.2	65	-0.622901253206342	0.060419999999999995
Attacker	4300	7.42	9	132.84	233	18.764943768985127	43.63160892593393
Defender	4300	0.21	9	2.2	65	-0.5621938106122754	0.3
Attacker	4450	7.27	9	130.62	233	18.34711993818886	43.63160892593393
Defender	4450	0.13	9	1.58	51	-0.5495907473383475	0.18
Attacker	4600	7.39	9	129.64	233	18.166258378601473	41.54984519359033
Defender	4600	0.13	9	1.58	51	-0.6138884830112957	0.12
Attacker	4750	7.31	9	127.3	233	19.023735259779674	46.233762589335115
Defender	4750	0.35	9	2.5	51	-0.5728962459905312	0.18
Attacker	4900	7.43	9	140.84	233	19.653109573351482	45.482761595614384
Defender	4900	0.3	9	2.12	47	-0.5867698533763934	0.12
Attacker	5050	7.69	9	146.28	233	18.517348938558108	45.8334431246655
Defender	5050	0.4	9	2.6	47	-0.5608354043708882	0.18
Attacker	5200	7.69	9	148.26	237	19.70824010300907	42.9547023405026
Defender	5200	0.32	9	2.34	47	-0.5615646954990796	0.18
Attacker	5350	8.01	9	152.64	237	19.194732510093385	44.12599884285325
Defender	5350	0.08	7	1.38	37	-0.5521185374925128	0.24
Attacker	5500	8.17	9	154.08	235	17.847729085148913	43.758976747415254
Defender	5500	0.07	7	1.36	37	-0.5046476363847922	0.12
Attacker	5650	8.31	9	162.34	233	18.25526184675303	42.04678189744567
Defender	5650	0.09	9	1.38	39	-0.6004521161814869	0.12
Attacker	5800	8.31	9	158.8	237	19.134008081189016	46.92270982746314
Defender	5800	0.18	9	1.92	55	-0.6040034226352511	0.18
Attacker	5950	8.31	9	160.64	237	18.177138631442407	45.573106363702095
Defender	5950	0.09	9	1.54	55	-0.5808852387480787	0.18
Attacker	6100	8.36	9	168.46	233	19.44074425263041	44.358609288676256
Defender	6100	0.09	9	1.54	55	-0.5259161899271994	0.24
Attacker	6250	8.46	9	173.68	233	18.557507708171904	47.21837341525566
Defender	6250	0.07	7	1.16	17	-0.5695105311325037	0.12
Attacker	6400	8.41	9	171.24	237	21.186365778540925	44.47143710290273
Defender	6400	0.07	7	1.16	17	-0.5736696764010097	0.12
Attacker	6550	8.35	9	168.26	239	19.449370963099568	42.04678189744567
Defender	6550	0.09	7	1.2	17	-0.5810064200400052	0.12
Attacker	6700	8.17	9	155.28	239	18.435705475411826	38.32525363648225
Defender	6700	0.09	7	1.2	17	-0.5746224369715227	0.12
Attacker	6850	8.13	9	152.42	239	16.5552612647405	43.36902220526232
Defender	6850	0.04	2	1.08	5	-0.590380213093117	0.12
Attacker	7000	8.12	9	145.56	239	20.332596285723593	47.860866877770476
Defender	7000	0.04	2	1.08	5	-0.5970542799253047	0.12
Attacker	7150	8.22	9	148.2	239	20.56650340958044	46.30908733754841
Defender	7150	0.0	0	1.0	1	-0.5508607673760633	0.12
Attacker	7300	8.29	9	158.16	239	19.70864160481077	41.20142148437144
Defender	7300	0.0	0	1.0	1	-0.5769914933805527	0.18
Attacker	7450	8.21	9	163.3	239	18.609444092158775	41.021858657521875
Defender	7450	0.0	0	1.0	1	-0.5883769713246322	0.18
Attacker	7600	8.07	9	149.84	239	19.12502086234094	42.51449474762068
Defender	7600	0.0	0	1.0	1	-0.5924141352223553	0.3
Attacker	7750	8.04	9	148.8	243	19.01824970016979	45.998438776928744
Defender	7750	0.09	9	1.52	53	-0.5326150555541149	0.18
Attacker	7900	8.19	9	154.68	239	19.08373437251899	45.00261702089693
Defender	7900	0.3	9	2.52	53	-0.6029668117570602	0.061739999999999996
Attacker	8050	8.12	9	150.32	235	19.347551723550236	45.573106363702095
Defender	8050	0.37	9	2.58	53	-0.5189229546086553	0.18
Attacker	8200	8.03	9	142.82	237	19.867403598338765	43.63160892593393
Defender	8200	0.47	9	2.72	39	-0.5655570882943384	0.12
Attacker	8350	8.17	9	154.32	237	18.0248990934839	38.78757359247756
Defender	8350	0.16	4	1.5	11	-0.6257220044282316	0.06
Attacker	8500	8.27	9	146.54	237	19.45581250072449	46.73043313953279
Defender	8500	0.32	9	2.14	45	-0.5907623592928619	0.18
Attacker	8650	8.2	9	137.06	237	21.11038495451404	45.482761595614384
Defender	8650	0.23	9	1.84	45	-0.5555535111892378	0.12
Attacker	8800	8.12	9	141.54	237	21.017062971036886	44.47143710290273
Defender	8800	0.15	9	1.64	45	-0.5911801644209898	0.18
Attacker	8950	8.27	9	131.32	241	18.396538240315987	46.98425563091387
Defender	8950	0.14	8	1.54	35	-0.5893975935292416	0.18
Attacker	9100	8.35	9	136.74	241	17.687934377038392	46.92270982746314
Defender	9100	0.21	8	1.74	35	-0.5778546968435421	0.066
Attacker	9250	8.21	9	124.78	241	18.862542612540963	45.00261702089693
Defender	9250	0.52	9	2.98	47	-0.6020213852496576	0.06186
Attacker	9400	8.15	9	118.22	241	18.603221521190402	42.8109207556149
Defender	9400	0.49	9	2.9	47	-0.5934921250352887	0.18
Attacker	9550	8.17	9	109.84	217	19.272805119149773	43.09560829369255
Defender	9550	0.62	9	3.1	47	-0.5616136712517449	0.18
Attacker	9700	8.11	9	109.52	217	20.05472900028186	40.838631283185585
Defender	9700	0.79	9	4.16	91	-0.5623709802256075	0.12
Attacker	9850	8.23	9	110.8	219	18.38905930720399	39.86485458765095
Defender	9850	1.05	9	5.22	91	-0.5903062790148509	0.12
Attacker	10000	8.23	9	105.02	217	18.525367788648996	45.66164423642805
Defender	10000	0.86	9	5.1	91	-0.557602251786613	0.12

Run 11
Attacker	100	4.84	7	111.4	227	7.8743302024774255	44.582008360844675
Defender	100	4.85	7	93.04	213	-0.28076103664447644	0.09176470588235294
Attacker	250	4.8	9	111.62	227	9.728533506254287	49.00727561778155
Defender	250	4.64	9	79.4	213	-0.06322378267231582	0.12
Attacker	400	5.33	9	117.12	227	14.421486495416682	46.79582447674213
Defender	400	4.15	9	56.72	193	-0.25598533878085983	0.12
Attacker	550	5.29	9	106.08	227	14.60652452089858	42.20584625949675
Defender	550	3.56	9	36.56	191	-0.3668589084377445	0.12
Attacker	700	5.13	9	97.72	227	17.059692634541545	40.46088221906037
Defender	700	3.41	9	25.98	191	-0.3673611960739606	0.12
Attacker	850	4.75	9	86.28	227	16.389111977993394	43.233696127818696
Defender	850	3.06	9	20.84	173	-0.35892688744621887	0.18
Attacker	1000	4.9	9	85.88	227	18.341136667202548	46.078470001390166
Defender	1000	2.29	9	13.84	173	-0.4641171075349137	0.10875
Attacker	1150	4.71	9	79.92	231	17.615895659151057	46.30908733754841
Defender	1150	1.79	9	8.6	169	-0.4771829429828477	0.24
Attacker	1300	5.19	9	88.76	231	18.027550154327397	39.86485458765095
Defender	1300	1.71	9	7.2	55	-0.46325266847311075	0.18
Attacker	1450	5.48	9	89.08	231	17.765781012418273	44.24347886599618
Defender	1450	1.45	9	5.7	63	-0.5575020989764939	0.12
Attacker	1600	5.85	9	99.28	225	18.459223184657812	42.8109207556149
Defender	1600	1.54	9	6.72	63	-0.4984642048380754	0.18
Attacker	1750	6.0	9	101.08	225	19.038305410961907	46.38290559079744
Defender	1750	1.56	9	5.92	61	-0.4536870946335585	0.06270126019560536
Attacker	1900	6.57	9	120.2	223	19.7830192041237	46.79582447674213
Defender	1900	1.7	9	6.12	61	-0.5077370712198793	0.24
Attacker	2050	6.54	9	112.76	229	17.68103516434987	42.9547023405026
Defender	2050	1.67	9	6.08	61	-0.5000476275998329	0.12
Attacker	2200	6.8	9	125.18	229	17.747164045323313	45.482761595614384
Defender	2200	1.74	9	6.44	61	-0.5119446056463364	0.18
Attacker	2350	6.99	9	121.04	229	16.89306094063738	40.06755749589794
Defender	2350	2.02	9	8.08	95	-0.5091608918410383	0.18
Attacker	2500	7.09	9	114.96	229	17.320101417276504	46.233762589335115
Defender	2500	1.65	9	5.44	45	-0.5556684861695491	0.068
Attacker	2650	7.25	9	113.9	211	18.756713316354237	46.52614252940186
Defender	2650	1.63	9	5.42	45	-0.5556065726292815	0.12
Attacker	2800	7.26	9	100.14	211	17.616369325920846	45.573106363702095
Defender	2800	1.52	9	5.12	45	-0.5382428470933394	0.18
Attacker	2950	7.21	9	106.56	217	18.140487605294503	45.10256468047899
Defender	2950	1.32	9	4.42	45	-0.5766816192498687	0.12
Attacker	3100	7.19	9	99.98	217	17.173716914124324	41.88447132392415
Defender	3100	1.23	6	3.96	19	-0.5429184911640784	0.24
Attacker	3250	7.26	9	91.74	213	17.867066283353452	43.501641761157074
Defender	3250	1.0	6	3.38	19	-0.5932053266250812	0.18
Attacker	3400	7.37	9	95.34	217	18.688868054264102	43.883797212466945
Defender	3400	1.08	9	3.9	61	-0.5539269216791017	0.18
Attacker	3550	7.48	9	84.68	215	18.032271955040677	40.46088221906037
Defender	3550	0.81	9	3.16	61	-0.5138711321976936	0.18
Attacker	3700	7.42	9	86.98	215	17.44592126993405	44.006121268217605
Defender	3700	0.63	9	2.32	23	-0.531469242875351	0.18
Attacker	3850	7.58	9	86.6	215	17.86502120064077	46.15690060136236
Defender	3850	0.58	9	2.22	23	-0.5023561707805664	0.18
Attacker	4000	7.67	9	85.38	215	19.27514622458938	44.12599884285325
Defender	4000	0.53	5	2.1	11	-0.5456293583306353	0.18
Attacker	4150	7.58	9	84.04	189	21.423393185983617	45.10256468047899
Defender	4150	0.57	9	2.2	21	-0.5138963462462571	0.18
Attacker	4300	7.72	9	89.36	189	19.203330536761925	49.910312545913385
Defender	4300	0.53	5	2.1	11	-0.574035166476396	0.12
Attacker	4450	7.85	9	95.82	189	18.18985688956509	41.71884828971852
Defender	4450	0.57	5	2.18	11	-0.5756307814858779	0.18
Attacker	4600	7.82	9	88.44	189	21.19768865864792	42.361729334306816
Defender	4600	0.62	9	2.34	27	-0.5630253542399024	0.18
Attacker	4750	8.0	9	87.48	191	20.833948294254256	43.63160892593393
Defender	4750	0.68	9	2.44	27	-0.5730611403168906	0.18
Attacker	4900	8.08	9	93.34	189	19.348365239679282	41.71884828971852
Defender	4900	0.74	9	2.7	33	-0.5795782732837079	0.0623076923076923
Attacker	5050	8.15	9	101.74	191	20.22191068540644	46.233762589335115
Defender	5050	0.9	9	3.1	33	-0.5529079865335803	0.12
Attacker	5200	8.14	9	104.32	271	20.050019254821947	46.92270982746314
Defender	5200	0.69	9	2.46	27	-0.5493806870622779	0.24
Attacker	5350	8.23	9	103.64	273	20.22614844679136	45.573106363702095
Defender	5350	0.64	9	2.36	27	-0.5390573126845954	0.12
Attacker	5500	8.32	9	101.06	273	19.388843627018346	41.021858657521875
Defender	5500	0.61	7	2.22	15	-0.5375327617545527	0.12
Attacker	5650	8.21	9	93.8	273	19.51311057762486	42.04678189744567
Defender	5650	0.56	7	2.12	15	-0.5734265115383493	0.18
Attacker	5800	8.19	9	87.96	273	18.40798327802779	41.021858657521875
Defender	5800	0.38	4	1.76	9	-0.5654738381011305	0.18
Attacker	5950	8.3	9	89.44	273	17.011785601589448	48.542752729545086
Defender	5950	0.5	5	2.0	11	-0.5426760906506434	0.12
Attacker	6100	8.14	9	72.18	187	21.10831234806473	46.59561967881382
Defender	6100	0.39	5	1.8	13	-0.5830147960093657	0.061619999999999994
Attacker	6250	8.26	9	79.86	187	18.96801705971444	46.59561967881382
Defender	6250	0.54	8	2.1	17	-0.580525752405579	0.12
Attacker	6400	8.2	9	76.82	187	19.39079594259241	44.24347886599618
Defender	6400	0.47	5	1.94	11	-0.5837928698441059	0.18
Attacker	6550	8.07	9	78.22	181	18.677973003015076	42.9547023405026
Defender	6550	0.46	4	1.92	9	-0.5436817240971219	0.18
Attacker	6700	8.11	9	79.92	181	18.71481613712657	46.73043313953279
Defender	6700	0.46	4	1.92	9	-0.572016021289446	0.12
Attacker	6850	8.06	9	71.58	183	19.262926894325478	45.390573056749375
Defender	6850	0.42	4	1.84	9	-0.5494277313218343	0.18
Attacker	7000	8.2	9	71.48	183	19.97571540643792	44.24347886599618
Defender	7000	0.52	4	2.06	11	-0.5415475551964187	0.18
Attacker	7150	8.29	9	65.6	185	19.2489312868994	41.20142148437144
